9.940000000000000000e+02,8.014112903225806273e-01,1.411290322580645296e-01,1.839717741935483972e-02,1.217237903225806550e-01,2.195185089308827331e-01,2.739531220373098153e-01,3.074596774193548085e-02,6.305443548387097419e-01,3.387096774193548154e-01
9.950000000000000000e+02,7.198515769944341391e-01,1.341991341991342068e-01,1.319315605029890842e-02,1.737786023500309251e-01,2.552420398653895695e-01,2.689174603637636829e-01,5.297876726448155077e-02,6.411049268192126060e-01,3.059163059163058640e-01
9.960000000000000000e+02,6.743224621038126365e-01,2.687184198438217764e-01,0.000000000000000000e+00,1.988975654570509510e-01,1.509189748899818773e-01,9.168113067195636512e-02,1.437758383096003623e-01,2.356453835553513620e-01,6.205787781350482479e-01
9.970000000000000000e+02,7.518823951237002534e-01,1.663678737898888482e-01,4.051631409107207121e-02,1.943348870562925379e-01,1.492363448097333567e-01,2.015504441300447758e-01,5.665112943707422549e-02,5.177482968806024211e-01,4.256005736823233465e-01
9.980000000000000000e+02,7.230556196630508747e-01,1.490883914147241862e-01,2.123240249249942410e-02,1.373182552504038367e-01,1.976443178876520768e-01,1.667784892285701648e-01,9.854604200323099916e-02,3.648742210939303066e-01,5.365797369028386665e-01
9.990000000000000000e+02,9.100589777195281505e-01,3.768020969855832153e-02,1.425294888597640995e-02,1.035386631716906786e-01,3.115454310121666959e-01,2.108195621417423837e-01,5.619266055045871872e-02,5.260484927916120323e-01,4.177588466579291726e-01
1.000000000000000000e+03,6.290055248618784400e-01,3.193370165745856304e-01,9.392265193370165702e-03,1.519337016574585364e-01,1.984209163862283298e-01,2.017473490760053056e-01,8.756906077348065864e-02,3.939226519337016841e-01,5.185082872928176156e-01
1.001000000000000000e+03,7.307269587062332761e-01,1.427225624116815472e-01,1.852724132516878758e-02,3.020882399120741191e-01,3.160755889205280611e-01,1.840040256122285334e-01,2.841890406657246113e-02,5.123253257968283236e-01,4.592557701365991840e-01
1.002000000000000000e+03,8.220757825370675898e-01,9.696399152741821958e-02,7.531183807954812751e-03,1.849847022828901011e-01,2.035982397100699060e-01,1.766930178964717657e-01,1.202635914332784300e-01,3.930336549776417554e-01,4.867027535890797729e-01
1.003000000000000000e+03,7.252559726962457542e-01,2.057532910775231871e-01,3.656752803510482635e-03,1.757679180887372072e-01,2.057986021227025675e-01,1.579834016423330989e-01,6.679668454412482359e-02,2.935153583617747808e-01,6.396879570941004234e-01
1.004000000000000000e+03,8.340691124980971205e-01,1.131070178109301189e-01,6.393667224843964207e-03,7.322271274166540500e-02,3.851928552938130856e-01,2.279357068887560012e-01,3.455624904856141599e-02,5.136246003957984918e-01,4.518191505556400922e-01
1.005000000000000000e+03,9.458071876782659926e-01,1.169423844837421539e-02,3.365658870507701184e-02,1.423274386765544797e-01,1.758995599275174626e-01,2.805129738481060842e-01,8.271534512264691261e-03,7.338847689674843355e-01,2.578436965202509645e-01
1.006000000000000000e+03,8.785551763367462907e-01,8.063139931740614941e-02,4.835039817974971788e-03,5.901592718998863868e-02,3.608594356717577112e-01,2.387107830982628520e-01,4.422639362912400562e-02,6.474687144482366152e-01,3.083048919226393791e-01
1.007000000000000000e+03,8.262150220913107024e-01,1.023564064801178314e-01,2.209131075110457032e-02,1.292341678939617211e-01,1.280093191819829113e-01,3.025626814077974625e-01,2.503681885125184220e-02,6.682621502209131759e-01,3.067010309278349611e-01
1.008000000000000000e+03,7.839013778100072383e-01,1.293207638385303337e-01,5.438723712835388108e-02,1.017645636934977060e-01,2.369919751488480386e-01,2.930200843044879488e-01,2.634759487551365659e-02,6.016437031665458068e-01,3.720087019579405574e-01
1.009000000000000000e+03,9.422758100979652385e-01,1.341371514694800551e-02,6.028636021100226144e-03,8.048229088168801226e-02,3.321252912244369582e-01,3.233507387581861514e-01,2.637528259231348982e-02,7.269027882441597699e-01,2.467219291635267542e-01
1.010000000000000000e+03,9.655884377150724118e-01,4.473503097040606655e-03,2.752924982794219180e-03,5.884377150722642363e-02,1.428941237380274287e-01,3.855398841907206609e-01,0.000000000000000000e+00,7.952512044046800010e-01,2.047487955953200267e-01
1.011000000000000000e+03,7.133973996608252710e-01,1.695873374788015864e-01,5.992085924250988710e-02,7.009609949123798978e-02,2.098110276986797917e-01,1.814187365995245105e-01,5.765969474279254020e-02,5.101752402487280680e-01,4.321650650084793988e-01
1.012000000000000000e+03,8.967402733964248140e-01,2.313354363827549789e-02,2.166140904311251655e-02,1.041009463722397665e-01,2.503235827077400777e-01,2.301053076822099919e-01,2.754994742376445926e-02,5.705573080967403232e-01,4.018927444794951898e-01
1.013000000000000000e+03,9.216409310901128027e-01,2.396865637243604519e-02,3.341783821156948941e-02,6.476146577552432948e-02,2.202951074294589584e-01,3.037295255320079934e-01,1.060152108780825116e-02,6.879465314588615321e-01,3.014519474533302046e-01
1.014000000000000000e+03,8.490938453256773322e-01,9.025659429391709454e-02,4.378252287816256777e-02,8.182307554279562301e-02,2.826818534817499562e-01,3.218630124998176911e-01,2.171182486990848662e-02,6.999820563430827480e-01,2.783061187870087827e-01
1.015000000000000000e+03,8.441631504922644247e-01,5.260196905766525988e-02,7.060478199718706049e-02,4.247538677918424876e-02,2.219777375097074790e-01,2.536354487244935063e-01,7.876230661040788117e-02,7.338959212376934271e-01,1.873417721518986778e-01
1.016000000000000000e+03,9.409332545776728507e-01,1.929513683796022991e-02,3.740893876747390743e-03,3.268359913368772823e-02,2.444990939684183184e-01,2.778693426291914959e-01,7.324276432368576062e-02,5.971647962197282888e-01,3.295924394565859505e-01
1.017000000000000000e+03,9.707300275482093621e-01,1.033057851239669450e-03,6.198347107438017568e-03,4.407713498622589654e-02,1.409526274915868516e-01,3.802817928559968363e-01,2.858126721763085132e-02,7.320936639118457157e-01,2.393250688705234608e-01
1.018000000000000000e+03,9.790388548057260554e-01,8.435582822085891178e-03,0.000000000000000000e+00,3.041922290388547959e-02,2.029510742945896951e-01,2.725091524335992998e-01,1.789366053169734114e-02,6.922290388548058004e-01,2.898773006134969243e-01
1.019000000000000000e+03,9.893683552220136068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.485891793942531736e-01,4.353568355187351635e-01,4.377736085053158220e-03,7.529706066291432798e-01,2.426516572858035958e-01
1.020000000000000000e+03,9.494059811552642003e-01,2.048340843916428007e-04,1.782056534207292209e-02,5.858254813600984046e-02,2.421692984726896147e-01,3.680773325943320629e-01,5.038918476034412453e-02,7.736583367472347206e-01,1.759524784924211549e-01
1.021000000000000000e+03,9.447360296387775636e-01,3.396109910466192910e-03,8.644643408459400449e-03,3.396109910466193343e-02,1.702045042712917455e-01,2.864638788815799253e-01,3.735720901512811637e-02,6.637851188638468347e-01,2.988576721210250420e-01
1.022000000000000000e+03,9.476911976911975843e-01,0.000000000000000000e+00,9.018759018759018101e-03,1.280663780663780782e-01,2.936836655449132638e-01,3.553623780283251543e-01,1.280663780663780608e-02,6.839826839826839144e-01,3.032106782106782639e-01
1.023000000000000000e+03,9.547332495060175672e-01,5.927788755164360539e-03,0.000000000000000000e+00,1.031075983474043639e-01,2.888946414703598142e-01,2.051676609150974995e-01,8.658164181785521496e-02,5.432010059277887493e-01,3.702173522543559803e-01
1.024000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.707614566997734881e-02,2.936836655449132638e-01,2.817454529543034769e-01,1.498518905732705922e-02,5.725736190974037854e-01,4.124411918452691728e-01
1.025000000000000000e+03,9.863152559553978183e-01,0.000000000000000000e+00,4.815002534211860162e-03,3.928028383172833121e-02,2.114936577789282846e-01,3.374622598853575517e-01,1.723264064875823856e-02,7.351748606183476920e-01,2.475924987328941007e-01
1.026000000000000000e+03,9.787410729114763841e-01,5.812987875768144998e-03,1.826939046669988700e-03,1.478159774123899602e-02,3.062386746052290776e-01,3.113395370545937180e-01,3.986048829098156297e-03,7.111775452582627111e-01,2.848364059126391457e-01
1.027000000000000000e+03,9.437923623739460366e-01,4.959497437592990700e-03,1.272937675648867610e-02,3.686559761944123437e-02,2.938130986280093060e-01,3.350483511033969797e-01,9.753678293932881507e-03,7.928583236898660846e-01,1.973879980162010495e-01
1.028000000000000000e+03,8.452380952380952328e-01,1.428571428571428492e-01,0.000000000000000000e+00,1.190476190476190410e-02,0.000000000000000000e+00,2.175362086317293997e-01,1.666666666666666574e-01,2.142857142857143016e-01,6.190476190476190688e-01
1.029000000000000000e+03,9.648054145516073987e-01,5.414551607445007575e-03,1.353637901861251894e-03,2.504230118443316264e-02,1.520838726378462291e-01,1.839383906302416716e-01,6.971235194585446993e-02,4.077834179357021638e-01,5.225042301184433802e-01
1.030000000000000000e+03,9.878735383282806204e-01,2.381983542659160073e-03,1.948895625812039744e-03,6.496318752706799725e-03,2.507118819570282042e-01,2.077128396610317951e-01,4.612386314421828420e-02,5.244694673018622799e-01,4.294066695539193734e-01
1.031000000000000000e+03,9.644549763033175571e-01,1.461295418641390259e-02,0.000000000000000000e+00,2.330173775671405892e-02,1.303391146777116150e-01,1.927407709922550616e-01,5.134281200631911346e-02,5.205371248025276731e-01,4.281200631911531995e-01
1.032000000000000000e+03,9.211645403990841308e-01,1.570166830225711366e-02,2.682368334968924031e-02,2.420673863264638515e-02,2.010095780481491179e-01,1.466212569828327927e-01,4.023552502453385527e-02,4.121687929342492951e-01,5.475956820412168913e-01
1.033000000000000000e+03,9.365159979685120373e-01,5.586592178770949900e-03,6.094464195022854594e-03,3.758252920264093522e-02,2.298731555785658853e-01,1.973461588949986245e-01,4.748603351955307111e-02,5.071102082275267264e-01,4.454037582529202233e-01
1.034000000000000000e+03,9.457202505219207689e-01,2.713987473903966760e-02,0.000000000000000000e+00,2.505219206680584648e-02,6.937613253947709502e-02,6.954755619083735629e-02,1.127348643006263057e-01,1.920668058455115013e-01,6.951983298538622069e-01
1.035000000000000000e+03,9.654146522870955538e-01,0.000000000000000000e+00,8.553365563406471056e-03,3.570100409074004888e-02,1.598498576236085933e-01,2.507876197838421195e-01,3.681666046857567931e-02,5.280773521755300903e-01,4.351059873558943969e-01
1.036000000000000000e+03,7.686540521242413160e-01,9.210996072831131865e-02,4.534094966083541262e-02,7.318814709032488153e-02,1.334455086720165717e-01,1.643427021192806481e-01,1.203141735094609005e-01,2.545519457336665736e-01,6.251338807568724842e-01
1.037000000000000000e+03,8.721690991444388530e-01,2.063412179164569871e-02,1.484650226472068388e-02,8.454957221942627221e-02,1.914315298990421910e-01,1.386283747319904947e-01,9.864116758933066942e-02,3.200805234021137924e-01,5.812783090085555937e-01
1.038000000000000000e+03,9.258421885598008272e-01,8.365362875876102000e-03,4.521817770743839435e-03,7.099253900067827028e-02,2.399689360600569532e-01,1.711322763670308222e-01,3.459190594619036829e-02,4.408772326475243197e-01,5.245308614062853536e-01
1.039000000000000000e+03,9.414110429447851702e-01,3.312883435582822389e-02,0.000000000000000000e+00,2.024539877300613605e-02,1.883251359047372619e-01,1.560909263283791204e-01,9.447852760736195898e-02,3.904907975460121250e-01,5.150306748466257911e-01
1.040000000000000000e+03,9.453974389949264534e-01,1.642908915196907363e-02,3.382459531287751193e-03,9.688330514617057854e-02,2.390629044783846857e-01,1.572468312889251929e-01,5.629379077071756249e-02,4.551824112104372877e-01,4.885237980188451012e-01
1.041000000000000000e+03,9.332457293035479884e-01,3.469119579500656858e-02,1.839684625492772662e-03,3.679369250985545237e-02,2.076106652860471025e-01,2.126974519041437417e-01,2.654402102496714738e-02,5.479632063074901804e-01,4.254927726675426514e-01
1.042000000000000000e+03,9.416189111747852447e-01,8.237822349570199723e-03,1.826647564469914206e-02,6.446991404011460577e-03,1.660626456122184791e-01,2.587768556467963110e-01,9.670487106017191734e-03,6.253581661891117749e-01,3.649713467048710802e-01
1.043000000000000000e+03,8.879492600422832504e-01,2.114164904862579630e-02,1.298701298701298787e-02,1.038961038961039030e-01,1.777116230908620254e-01,1.611265880019252805e-01,3.594080338266384539e-02,3.844759891271519181e-01,5.795832074901843267e-01
1.044000000000000000e+03,8.795047534822020285e-01,7.959319036038027886e-03,5.748397081583021123e-02,5.549414105682069082e-02,2.610665286047113565e-01,1.785563221073204754e-01,3.272164492593412216e-02,4.740216670351536932e-01,4.932566880389122055e-01
1.045000000000000000e+03,9.727722772277227481e-01,9.520182787509519047e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.776339632410044223e-01,2.555534487536646471e-01,2.589489718202589094e-02,6.902132520944401772e-01,2.838918507235340116e-01
1.046000000000000000e+03,9.516045992792175889e-01,1.544534065556890309e-02,1.390080659001201313e-02,2.591384932212115882e-02,2.923893347139528975e-01,3.391067808229168423e-01,2.299639608718036937e-02,7.612836794233739379e-01,2.157199244894456858e-01
1.047000000000000000e+03,9.683583959899750848e-01,1.832706766917293131e-02,3.916040100250625482e-03,7.205513784461153350e-03,3.459746311157131937e-01,2.548059392365922271e-01,3.054511278195488899e-02,6.734022556390977243e-01,2.960526315789474006e-01
1.048000000000000000e+03,9.648112603966731982e-01,2.132650885050116785e-03,1.684794199189592820e-02,1.023672424824056439e-02,2.100698938648718483e-01,3.845334811335890390e-01,7.890808274685433277e-03,7.613563659628919122e-01,2.307528257624226475e-01
1.049000000000000000e+03,8.980472025877559439e-01,3.306577213370073126e-02,2.252306217802803670e-02,6.649095483407212182e-02,4.644059021485891781e-01,2.070893073321567746e-01,5.223433568946926620e-02,5.814064933509044408e-01,3.663591709596262791e-01
1.050000000000000000e+03,8.828125000000000000e-01,0.000000000000000000e+00,1.961436170212765839e-02,1.585771276595744628e-01,2.931659332125290951e-01,1.646818161928793323e-01,4.753989361702128102e-02,3.347739361702127825e-01,6.176861702127660614e-01
1.051000000000000000e+03,6.857402361489555176e-01,1.589464123524068906e-01,0.000000000000000000e+00,1.952770208900999060e-01,7.856588143929588153e-02,1.314923936348653122e-01,1.525885558583106594e-01,2.306993642143505552e-01,6.167120799273387854e-01
1.052000000000000000e+03,6.164568345323740983e-01,1.427607913669064754e-01,6.070143884892086755e-03,3.673561151079137166e-01,2.244369660885322249e-01,9.687358702469334171e-02,1.324190647482014482e-01,2.077338129496403563e-01,6.598471223021582510e-01
1.053000000000000000e+03,6.548601328235057473e-01,1.233648621453008465e-01,1.549607566914872232e-02,1.825316965184141382e-01,2.391923375614807279e-01,1.182596519887399583e-01,1.273898168645602735e-01,2.296236667337492598e-01,6.429865164016904666e-01
1.054000000000000000e+03,5.306444344299233729e-01,2.410995944118972389e-01,3.830554303740424209e-03,3.206399278954483734e-01,1.958322547243075418e-01,1.110142792549700247e-01,2.185669220369536037e-01,1.584046867958539551e-01,6.230283911671924413e-01
1.055000000000000000e+03,6.602150537634408067e-01,1.623655913978494514e-01,6.093189964157706522e-03,1.881720430107526876e-01,1.317628785917680512e-01,2.139080526830122175e-01,7.311827956989247479e-02,3.992831541218637703e-01,5.275985663082437549e-01
1.056000000000000000e+03,7.372746553552491644e-01,7.502651113467657951e-02,1.855779427359491003e-03,2.044008483563096445e-01,1.923375614807144585e-01,1.508109566663263235e-01,6.760339342523860595e-02,3.541887592788971473e-01,5.782078472958642745e-01
1.057000000000000000e+03,7.779217413837782313e-01,9.277014770665975574e-02,0.000000000000000000e+00,8.862399585384814205e-02,2.012684442143411745e-01,1.717667478595703012e-01,3.731536667530448159e-02,4.244622959315885180e-01,5.382223373931070975e-01
1.058000000000000000e+03,8.732952045754508452e-01,1.055873295204575422e-02,0.000000000000000000e+00,9.150901891772987573e-02,1.176546725342997729e-01,2.432031329764735017e-01,2.067751869775626833e-02,5.736911570611527011e-01,4.056313242410911069e-01
1.059000000000000000e+03,7.035490605427975330e-01,1.951983298538622069e-01,0.000000000000000000e+00,1.189979123173277448e-01,1.056173958063681140e-01,1.257493327110164594e-01,4.070981210855949967e-02,2.766179540709812201e-01,6.826722338204592733e-01
1.060000000000000000e+03,8.230337078651684957e-01,4.187946884576097817e-02,4.826353421859039955e-02,6.996935648621042947e-02,2.016567434636293010e-01,2.313778970551771397e-01,6.103166496424923537e-02,5.181307456588355453e-01,4.208375893769151777e-01
1.061000000000000000e+03,6.295538272615636144e-01,1.702824396234138560e-01,9.005321326238231033e-03,2.067130577159230487e-01,1.541548019673828762e-01,1.475510858943130943e-01,6.917724109701187118e-02,3.675808432255424085e-01,5.632419156774457480e-01
1.062000000000000000e+03,7.692452121667292531e-01,8.937288772061584285e-02,2.816372512204281392e-02,1.488922268118663128e-01,2.728449391664509172e-01,2.150530184798938038e-01,6.721742395794216840e-02,4.586932031543373145e-01,4.740893728877205726e-01
1.063000000000000000e+03,8.732860520094563039e-01,2.553191489361701996e-02,2.127659574468085055e-02,1.068557919621749425e-01,2.180947450168262969e-01,2.617632473271976901e-01,3.593380614657211425e-02,6.174940898345153695e-01,3.465721040189124746e-01
1.064000000000000000e+03,9.858528698464026352e-01,1.212611156022635507e-03,3.637833468067906088e-03,4.729183508488277871e-02,1.249029251876779684e-01,2.605234754452239732e-01,2.950687146321746140e-02,6.867421180274858594e-01,2.837510105092966861e-01
1.065000000000000000e+03,9.503854516702904265e-01,9.883376161296699228e-03,3.953350464518679171e-03,4.210318244712393798e-02,2.565363706963499912e-01,2.372449351672233364e-01,3.439414904131252171e-02,5.718521446926270180e-01,3.937537062660604881e-01
1.066000000000000000e+03,9.794595916371195976e-01,2.323022374373394806e-03,6.113216774666829691e-04,2.922117618290745109e-02,4.294589697126585670e-01,2.528040722859934974e-01,1.185964054285365034e-02,6.355300158943635314e-01,3.526103435627828131e-01
1.067000000000000000e+03,9.585675619404540049e-01,0.000000000000000000e+00,1.977930460129085841e-02,5.496564647095564943e-02,2.613253947709034408e-01,1.884744971631102106e-01,7.786799916718717407e-02,5.436185717260045847e-01,3.785134291068081303e-01
1.068000000000000000e+03,9.199927100419171833e-01,4.009476945507563228e-02,2.369236376890832604e-03,2.915983233096409305e-02,2.833290188972301116e-01,2.752840536164875007e-01,2.095862948788044383e-02,6.814288317842172038e-01,2.976125387279023315e-01
1.069000000000000000e+03,9.738240248801347532e-01,5.312945445121160758e-03,5.183361409874303813e-04,1.904885318128806196e-02,3.880403831219259581e-01,2.470865360773617792e-01,1.801218089931320293e-02,6.058053647790592189e-01,3.761824543216276129e-01
1.070000000000000000e+03,9.715430861723446387e-01,8.016032064128255415e-04,0.000000000000000000e+00,8.577154308617233880e-02,1.237380274398136165e-01,2.998315368795670954e-01,2.484969939879759851e-02,6.272545090180361438e-01,3.478957915831662473e-01
1.071000000000000000e+03,8.925090504037872519e-01,1.086048454469507041e-02,0.000000000000000000e+00,9.133945976051240090e-02,1.725342997670204492e-01,2.214196117326176771e-01,4.037872458925090280e-02,5.310498468393205496e-01,4.285714285714285476e-01
1.072000000000000000e+03,9.639071899169292523e-01,4.869664852477800267e-03,1.432254368375823544e-03,1.460899455743339993e-02,2.122702562775045376e-01,1.610791849593792291e-01,3.723861357777141085e-02,4.374104841019765266e-01,5.253509023202521666e-01
1.073000000000000000e+03,9.699170124481327759e-01,7.261410788381743829e-03,2.074688796680497927e-03,1.556016597510373814e-02,1.148071447061869005e-01,1.707858695176558139e-01,4.460580912863071346e-02,4.652489626556017277e-01,4.901452282157676144e-01
1.074000000000000000e+03,9.585232452142206094e-01,2.734731084776664215e-03,0.000000000000000000e+00,1.276207839562443040e-02,1.349987056691690501e-01,1.870925161534983394e-01,2.142206016408386079e-02,4.653600729261622160e-01,5.132178669097539059e-01
1.075000000000000000e+03,9.701030927835051498e-01,4.467353951890034106e-03,0.000000000000000000e+00,1.340206185567010232e-02,1.542842350504788906e-01,1.799784133837021016e-01,2.989690721649485017e-02,4.041237113402061931e-01,5.659793814432989567e-01
1.076000000000000000e+03,9.646845759130697751e-01,7.546030787805615460e-03,4.225777241171143825e-03,3.199517054029580448e-02,1.972560186383639780e-01,1.317512871749245140e-01,3.229701177180803462e-02,2.888620585571988753e-01,6.788409296709930763e-01
1.077000000000000000e+03,9.906832298136646342e-01,0.000000000000000000e+00,5.175983436853002443e-04,2.587991718426500831e-02,1.076883251359047333e-01,2.450664371873222391e-01,4.192546583850931957e-02,6.454451345755694014e-01,3.126293995859212860e-01
1.078000000000000000e+03,9.678047054661241821e-01,1.061383336281620550e-02,7.960375022112152824e-03,1.928179727578276798e-02,3.064975407714211619e-01,3.088125902481002050e-01,2.069697505749160116e-02,7.259862020166283347e-01,2.533168229258800919e-01
1.079000000000000000e+03,9.373848987108656106e-01,1.252302025782688760e-02,2.559852670349908182e-02,2.007366482504603991e-02,2.258607300025886611e-01,5.286460232493691569e-01,2.762430939226519222e-03,8.176795580110497452e-01,1.795580110497237425e-01
1.080000000000000000e+03,9.823468328141223838e-01,0.000000000000000000e+00,2.422983731394946424e-03,2.146071304949809591e-02,3.108982655966865405e-01,3.510268228293053072e-01,1.471097265489788690e-02,7.938733125649013456e-01,1.914157147802007519e-01
1.081000000000000000e+03,9.388531569888576289e-01,5.072923272035511320e-03,1.911405018570522599e-02,2.608931968475405178e-02,5.042712917421693364e-01,3.866228613935036029e-01,1.657758854968747336e-02,7.391973910680315063e-01,2.442250203822810550e-01
1.082000000000000000e+03,9.808407738095238360e-01,6.882440476190476025e-03,1.674107142857142764e-03,0.000000000000000000e+00,2.883769091379756455e-01,2.169527865696241342e-01,3.999255952380952051e-02,5.943080357142856984e-01,3.656994047619048227e-01
1.083000000000000000e+03,9.511763665310454252e-01,7.429683353971343850e-03,7.075888908544136638e-04,4.050946400141517550e-02,2.966606264561221784e-01,2.865842096818891349e-01,7.252786131257738834e-03,6.509817795860605161e-01,3.417654342826816904e-01
1.084000000000000000e+03,9.579189910259521268e-01,4.244482173174872822e-03,1.988843075430512045e-02,7.276255154014068562e-03,3.924411079471912811e-01,3.119193127288108491e-01,2.425418384671355898e-02,7.606112054329371430e-01,2.151346107203492841e-01
1.085000000000000000e+03,9.715310468504820829e-01,1.120824927146379718e-03,4.483299708585518329e-04,8.069939475453934835e-03,2.262490292518767876e-01,2.344627412085588114e-01,4.169468728984532940e-02,5.713965478592244462e-01,3.869087648509302313e-01
1.086000000000000000e+03,9.804067460317459348e-01,4.836309523809523975e-03,4.464285714285714038e-03,2.926587301587301945e-02,4.310121667098110176e-01,2.220467904493808320e-01,1.810515873015872829e-02,5.742807539682540652e-01,4.076140873015873245e-01
1.087000000000000000e+03,9.793524167057719998e-01,1.642421398404505161e-03,0.000000000000000000e+00,3.988737681839511773e-02,2.329795495728708143e-01,3.126121264275608658e-01,2.463632097606757027e-02,7.041295166588456000e-01,2.712341623650868505e-01
1.088000000000000000e+03,9.476475788232984199e-01,2.465376682054808144e-02,6.482663785482761787e-03,4.695020135546606327e-02,5.221330572094227129e-01,3.447440964980090783e-01,3.604753953442688119e-02,7.296925645810823369e-01,2.342598958844908097e-01
1.089000000000000000e+03,9.351299785356548266e-01,5.485332697352730998e-03,1.717147626997376705e-02,1.574051991414261720e-02,1.844421434118560799e-01,4.283010749551494079e-01,1.383257810636775650e-02,7.805866921058908225e-01,2.055807297877414452e-01
1.090000000000000000e+03,9.596199524940616232e-01,4.222750065980470160e-03,1.200844550013195969e-02,1.926629717603588893e-02,3.621537665027180775e-01,3.026100844503434861e-01,2.309316442333068931e-02,6.852731591448930626e-01,2.916336764317762342e-01
1.091000000000000000e+03,9.082938048009200349e-01,2.472330027310622527e-02,1.897369555843035974e-02,4.067845335633175213e-02,3.867460522909655918e-01,1.909576873149458065e-01,5.189018254994968993e-02,5.453500071870058807e-01,4.027598102630444155e-01
1.092000000000000000e+03,9.466451091350039926e-01,3.435731608730800170e-03,5.456750202101859348e-03,1.151980598221503602e-02,2.500647165415479933e-01,2.634806960225201111e-01,2.869846402586903600e-02,6.240905416329829425e-01,3.472109943411479938e-01
1.093000000000000000e+03,9.402963393375943779e-01,9.877977919814059579e-03,3.195816385822196435e-03,6.289947704822777819e-02,4.017602899301061514e-01,1.786948848470704954e-01,3.471818710052294865e-02,4.594712376525276198e-01,5.058105752469493899e-01
1.094000000000000000e+03,9.059377945334591287e-01,1.602262016965127350e-02,1.187558906691799955e-02,3.317624882186616386e-02,2.984726896194667134e-01,2.484284068202038953e-01,2.356267672007539976e-02,5.728557964184730622e-01,4.035815268614514895e-01
1.095000000000000000e+03,9.069837447320892032e-01,3.913305237808549497e-03,7.224563515954243557e-03,8.097531607465383030e-02,1.814651825006471653e-01,1.906659762838931738e-01,2.077062010836845315e-02,4.996989765201685918e-01,4.795304033714630210e-01
1.096000000000000000e+03,9.746429612357911942e-01,5.829204313611191859e-03,3.206062372486156043e-03,9.122704750801516327e-02,1.765467253429976735e-01,2.932425139656655855e-01,4.459341299912562145e-02,6.126493733605362646e-01,3.427572136403381209e-01
1.097000000000000000e+03,9.780367548184671911e-01,2.390557298670252344e-03,1.643508142835798432e-03,7.470491558344538596e-02,3.776857364742428058e-01,2.185681364040781283e-01,1.583744210369042449e-02,6.181084715374272065e-01,3.660540863588824245e-01
1.098000000000000000e+03,9.195363109444255612e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.118308898738493012e-01,1.630856847010095645e-01,2.624268899228424101e-01,1.295601772928742061e-02,6.672349130583020704e-01,3.198090692124104795e-01
1.099000000000000000e+03,9.619249074563723800e-01,2.644103648863035429e-04,1.110523532522474967e-02,2.459016393442623252e-02,2.139528863577530304e-01,2.380981899330523177e-01,4.389212057112638898e-02,6.425171866737175996e-01,3.135906927551559975e-01
1.100000000000000000e+03,9.620653319283456462e-01,2.318229715489989080e-03,1.264488935721812561e-03,3.498419388830348309e-02,2.341444473207351662e-01,2.320670643660389942e-01,3.097997892518440655e-02,5.548998946259220411e-01,4.141201264488936218e-01
1.101000000000000000e+03,9.471139317014204417e-01,0.000000000000000000e+00,4.230885463886370490e-03,1.571471743729222978e-02,3.265596686513072555e-01,2.351008590889864525e-01,4.170444242973708054e-02,5.376246600181323609e-01,4.206708975521305516e-01
1.102000000000000000e+03,9.147894221351615673e-01,5.550114267058439688e-03,0.000000000000000000e+00,1.537708129285014769e-01,1.515661403054620882e-01,1.564482723414185872e-01,1.139405811296114734e-01,3.098269670257917108e-01,5.762324518445968158e-01
1.103000000000000000e+03,9.881516587677725560e-01,9.478672985781991895e-04,4.976303317535545230e-03,9.004739336492890295e-03,2.016567434636293010e-01,2.525233004186053232e-01,5.284360189573460154e-02,5.414691943127962759e-01,4.056872037914691087e-01
1.104000000000000000e+03,8.449866721345090648e-01,0.000000000000000000e+00,8.201763379126512238e-03,1.353290957555874571e-02,2.898006730520321095e-01,2.006315543822289604e-01,8.529833914291572172e-02,3.584170596678284970e-01,5.562846011892557119e-01
1.105000000000000000e+03,8.748832866479925308e-01,2.801120448179271732e-03,8.870214752567693456e-03,5.975723622782447286e-02,1.277504530157908269e-01,2.557284753722962045e-01,1.493930905695611648e-02,5.910364145658263402e-01,3.940242763772175971e-01
1.106000000000000000e+03,9.601425793907971684e-01,0.000000000000000000e+00,1.620220349967595608e-03,1.296176279974076487e-02,1.981620502200362455e-01,2.977093391286591562e-01,2.203499675955929854e-02,6.808165910563837020e-01,2.971484121840570203e-01
1.107000000000000000e+03,8.333333333333333703e-01,3.320053120849933686e-03,2.656042496679946689e-03,3.320053120849933686e-03,9.720424540512555278e-02,1.409474774288589638e-01,8.964143426294821082e-02,3.260292164674635229e-01,5.843293492695882385e-01
1.108000000000000000e+03,9.283252929014471633e-01,0.000000000000000000e+00,2.067539627842867288e-03,6.202618883528600996e-02,1.021227025627750445e-01,1.518355916628987279e-01,3.721571330117160598e-02,4.114403859407305131e-01,5.513439007580979156e-01
1.109000000000000000e+03,2.877721943048576203e-01,1.675041876046901197e-03,9.715242881072028505e-03,3.685092127303182807e-02,1.800414185865907291e-01,1.475474395064249322e-01,1.738693467336683285e-01,2.904522613065326775e-01,5.356783919597989385e-01
